75.52	2.114055375	1.982660119	1.982660119	0.7285395473	-0.2627905121	-0.2627905121	
75.53	2.121234947	1.979933125	1.979933125	0.7073629192	-0.2826036434	-0.2826036434	
75.54	2.128202397	1.97700814	1.97700814	0.6861155554	-0.3023885146	-0.3023885146	
75.55	2.134957029	1.973885456	1.973885456	0.6647995806	-0.3221431472	-0.3221431472	
75.56	2.141498167	1.970565384	1.970565384	0.6434171265	-0.3418655658	-0.3418655658	
75.57	2.147825157	1.967048258	1.967048258	0.6219703311	-0.3615537981	-0.3615537981	
75.58	2.153937367	1.963334429	1.963334429	0.6004613393	-0.3812058753	-0.3812058753	
75.59	2.159834184	1.959424268	1.959424268	0.5788923018	-0.4008198322	-0.4008198322	
75.6	2.16551502	1.955318166	1.955318166	0.5572653755	-0.4203937075	-0.4203937075	
75.61	2.170979306	1.951016534	1.951016534	0.5355827232	-0.4399255437	-0.4399255437	
75.62	2.176226496	1.946519802	1.946519802	0.5138465131	-0.4594133878	-0.4594133878	
75.63	2.181256065	1.941828419	1.941828419	0.4920589187	-0.4788552909	-0.4788552909	
75.64	2.18606751	1.936942856	1.936942856	0.4702221189	-0.4982493089	-0.4982493089	
75.65	2.19066035	1.931863599	1.931863599	0.4483382972	-0.5175935024	-0.5175935024	
75.66	2.195034127	1.926591158	1.926591158	0.4264096421	-0.536885937	-0.536885937	
75.67	2.199188401	1.921126059	1.921126059	0.4044383463	-0.5561246834	-0.5561246834	
75.68	2.203122759	1.91546885	1.91546885	0.3824266071	-0.5753078178	-0.5753078178	
75.69	2.206836806	1.909620095	1.909620095	0.3603766255	-0.5944334219	-0.5944334219	
75.7	2.210330171	1.903580379	1.903580379	0.3382906066	-0.6134995831	-0.6134995831	
75.71	2.213602505	1.897350308	1.897350308	0.3161707589	-0.6325043949	-0.6325043949	
75.72	2.216653481	1.890930502	1.890930502	0.2940192944	-0.6514459568	-0.6514459568	
75.73	2.219482793	1.884321606	1.884321606	0.2718384282	-0.6703223747	-0.6703223747	
75.74	2.222090159	1.877524278	1.877524278	0.2496303783	-0.6891317608	-0.6891317608	
75.75	2.224475317	1.8705392	1.8705392	0.2273973657	-0.7078722344	-0.7078722344	
75.76	2.22663803	1.86336707	1.86336707	0.2051416135	-0.7265419213	-0.7265419213	
75.77	2.228578081	1.856008604	1.856008604	0.1828653473	-0.7451389547	-0.7451389547	
75.78	2.230295276	1.848464539	1.848464539	0.1605707947	-0.7636614747	-0.7636614747	
75.79	2.231789444	1.840735629	1.840735629	0.1382601852	-0.7821076293	-0.7821076293	
75.8	2.233060434	1.832822647	1.832822647	0.1159357498	-0.8004755737	-0.8004755737	
75.81	2.23410812	1.824726384	1.824726384	0.09359972087	-0.8187634713	-0.8187634713	
75.82	2.234932397	1.816447651	1.816447651	0.07125433208	-0.8369694932	-0.8369694932	
75.83	2.235533183	1.807987273	1.807987273	0.04890181791	-0.8550918188	-0.8550918188	
75.84	2.235910417	1.799346099	1.799346099	0.0265444136	-0.873128636	-0.873128636	
75.85	2.236064062	1.790524992	1.790524992	0.004184354867	-0.891078141	-0.891078141	
75.86	2.235994103	1.781524833	1.781524833	-0.01817612229	-0.908938539	-0.908938539	
75.87	2.235700546	1.772346524	1.772346524	-0.04053478186	-0.9267080438	-0.9267080438	
75.88	2.235183421	1.762990981	1.762990981	-0.06288938798	-0.9443848787	-0.9443848787	
75.89	2.234442779	1.753459141	1.753459141	-0.08523770521	-0.9619672758	-0.9619672758	
75.9	2.233478695	1.743751957	1.743751957	-0.1075774987	-0.979453477	-0.979453477	
75.91	2.232291265	1.733870398	1.733870398	-0.1299065346	-0.9968417337	-0.9968417337	
75.92	2.230880608	1.723815454	1.723815454	-0.1522225799	-1.014130307	-1.014130307	
75.93	2.229246864	1.71358813	1.71358813	-0.1745234031	-1.031317468	-1.031317468	
75.94	2.227390198	1.703189449	1.703189449	-0.1968067741	-1.048401498	-1.048401498	
75.95	2.225310794	1.69262045	1.69262045	-0.2190704646	-1.065380689	-1.065380689	
75.96	2.223008862	1.68188219	1.68188219	-0.2413122483	-1.082253343	-1.082253343	
75.97	2.22048463	1.670975743	1.670975743	-0.2635299009	-1.099017773	-1.099017773	
75.98	2.217738351	1.659902201	1.659902201	-0.2857212007	-1.115672301	-1.115672301	
75.99	2.214770301	1.648662669	1.648662669	-0.3078839286	-1.132215263	-1.132215263	
76	2.211580775	1.637258273	1.637258273	-0.3300158685	-1.148645005	-1.148645005	
76.01	2.208170094	1.625690152	1.625690152	-0.352114807	-1.164959883	-1.164959883	
76.02	2.204538597	1.613959464	1.613959464	-0.3741785343	-1.181158266	-1.181158266	
76.03	2.200686648	1.60206738	1.60206738	-0.396204844	-1.197238534	-1.197238534	
76.04	2.196614632	1.590015092	1.590015092	-0.4181915337	-1.21319908	-1.21319908	
76.05	2.192322956	1.577803803	1.577803803	-0.4401364045	-1.229038306	-1.229038306	
76.06	2.18781205	1.565434736	1.565434736	-0.462037262	-1.24475463	-1.24475463	
76.07	2.183082365	1.552909126	1.552909126	-0.4838919162	-1.260346479	-1.260346479	
76.08	2.178134373	1.540228226	1.540228226	-0.5056981816	-1.275812295	-1.275812295	
76.09	2.17296857	1.527393305	1.527393305	-0.5274538776	-1.29115053	-1.29115053	
76.1	2.167585472	1.514405646	1.514405646	-0.5491568287	-1.306359652	-1.306359652	
76.11	2.161985617	1.501266547	1.501266547	-0.5708048645	-1.321438138	-1.321438138	
76.12	2.156169565	1.487977324	1.487977324	-0.5923958204	-1.336384482	-1.336384482	
76.13	2.150137898	1.474539303	1.474539303	-0.6139275371	-1.351197189	-1.351197189	
76.14	2.143891219	1.46095383	1.46095383	-0.6353978616	-1.365874777	-1.365874777	
76.15	2.137430152	1.447222263	1.447222263	-0.6568046469	-1.380415778	-1.380415778	
76.16	2.130755345	1.433345975	1.433345975	-0.6781457522	-1.39481874	-1.39481874	
76.17	2.123867463	1.419326353	1.419326353	-0.6994190435	-1.40908222	-1.40908222	
76.18	2.116767197	1.4051648	1.4051648	-0.7206223935	-1.423204794	-1.423204794	
76.19	2.109455255	1.390862732	1.390862732	-0.7417536818	-1.437185048	-1.437185048	
76.2	2.10193237	1.376421578	1.376421578	-0.7628107954	-1.451021585	-1.451021585	
76.21	2.094199294	1.361842784	1.361842784	-0.7837916286	-1.46471302	-1.46471302	
76.22	2.086256799	1.347127806	1.347127806	-0.8046940833	-1.478257986	-1.478257986	
76.23	2.07810568	1.332278117	1.332278117	-0.8255160692	-1.491655128	-1.491655128	
76.24	2.069746753	1.317295201	1.317295201	-0.8462555042	-1.504903104	-1.504903104	
76.25	2.061180852	1.302180556	1.302180556	-0.8669103143	-1.518000592	-1.518000592	
76.26	2.052408836	1.286935695	1.286935695	-0.8874784341	-1.530946282	-1.530946282	
76.27	2.04343158	1.271562141	1.271562141	-0.9079578069	-1.543738877	-1.543738877	
76.28	2.034249982	1.256061432	1.256061432	-0.9283463846	-1.556377101	-1.556377101	
76.29	2.024864961	1.240435118	1.240435118	-0.9486421284	-1.568859687	-1.568859687	
76.3	2.015277456	1.224684761	1.224684761	-0.9688430089	-1.581185389	-1.581185389	
76.31	2.005488424	1.208811937	1.208811937	-0.9889470058	-1.593352974	-1.593352974	
76.32	1.995498845	1.192818233	1.192818233	-1.008952109	-1.605361225	-1.605361225	
76.33	1.985309718	1.176705248	1.176705248	-1.028856318	-1.617208941	-1.617208941	
76.34	1.974922062	1.160474593	1.160474593	-1.048657641	-1.628894938	-1.628894938	
76.35	1.964336915	1.144127892	1.144127892	-1.0683541	-1.640418046	-1.640418046	
76.36	1.953555336	1.127666779	1.127666779	-1.087943725	-1.651777114	-1.651777114	
76.37	1.942578403	1.1110929	1.1110929	-1.107424556	-1.662971006	-1.662971006	
76.38	1.931407214	1.094407913	1.094407913	-1.126794646	-1.673998602	-1.673998602	
76.39	1.920042886	1.077613486	1.077613486	-1.146052056	-1.6848588	-1.6848588	
76.4	1.908486555	1.060711299	1.060711299	-1.165194863	-1.695550513	-1.695550513	
76.41	1.896739377	1.043703041	1.043703041	-1.184221151	-1.706072672	-1.706072672	
76.42	1.884802527	1.026590414	1.026590414	-1.203129018	-1.716424225	-1.716424225	
76.43	1.872677198	1.009375129	1.009375129	-1.221916574	-1.726604138	-1.726604138	
76.44	1.860364602	0.9920589067	0.9920589067	-1.240581938	-1.736611392	-1.736611392	
76.45	1.847865972	0.9746434797	0.9746434797	-1.259123246	-1.746444985	-1.746444985	
76.46	1.835182557	0.9571305891	0.9571305891	-1.277538642	-1.756103936	-1.756103936	
76.47	1.822315625	0.9395219863	0.9395219863	-1.295826285	-1.765587278	-1.765587278	
76.48	1.809266463	0.9218194321	0.9218194321	-1.313984347	-1.774894063	-1.774894063	
76.49	1.796036376	0.9040246967	0.9040246967	-1.332011011	-1.78402336	-1.78402336	
76.5	1.782626687	0.8861395596	0.8861395596	-1.349904476	-1.792974255	-1.792974255	
76.51	1.769038737	0.8681658092	0.8681658092	-1.367662951	-1.801745855	-1.801745855	
76.52	1.755273884	0.850105243	0.850105243	-1.385284661	-1.810337282	-1.810337282	
76.53	1.741333505	0.831959667	0.831959667	-1.402767843	-1.818747677	-1.818747677	
76.54	1.727218995	0.8137308957	0.8137308957	-1.42011075	-1.826976198	-1.826976198	
76.55	1.712931764	0.795420752	0.795420752	-1.437311647	-1.835022024	-1.835022024	
76.56	1.698473241	0.7770310669	0.7770310669	-1.454368815	-1.842884348	-1.842884348	
76.57	1.683844872	0.7585636794	0.7585636794	-1.471280546	-1.850562386	-1.850562386	
76.58	1.669048121	0.7400204361	0.7400204361	-1.488045151	-1.858055369	-1.858055369	
76.59	1.654084465	0.7214031914	0.7214031914	-1.504660952	-1.865362548	-1.865362548	
76.6	1.638955403	0.7027138069	0.7027138069	-1.521126289	-1.872483192	-1.872483192	
76.61	1.623662447	0.6839541517	0.6839541517	-1.537439514	-1.87941659	-1.87941659	
76.62	1.608207125	0.6651261016	0.6651261016	-1.553598996	-1.886162047	-1.886162047	
76.63	1.592590985	0.6462315394	0.6462315394	-1.56960312	-1.89271889	-1.89271889	
76.64	1.576815586	0.6272723547	0.6272723547	-1.585450285	-1.899086463	-1.899086463	
76.65	1.560882507	0.6082504432	0.6082504432	-1.601138907	-1.905264128	-1.905264128	
76.66	1.544793342	0.5891677072	0.5891677072	-1.616667415	-1.911251269	-1.911251269	
76.67	1.528549698	0.5700260549	0.5700260549	-1.632034258	-1.917047286	-1.917047286	
76.68	1.5121532	0.5508274005	0.5508274005	-1.6472379	-1.9226516	-1.9226516	
76.69	1.495605489	0.5315736638	0.5315736638	-1.662276818	-1.92806365	-1.92806365	
76.7	1.478908218	0.5122667702	0.5122667702	-1.677149511	-1.933282896	-1.933282896	
76.71	1.462063058	0.4929086503	0.4929086503	-1.69185449	-1.938308815	-1.938308815	
76.72	1.445071692	0.47350124	0.47350124	-1.706390285	-1.943140905	-1.943140905	
76.73	1.427935821	0.4540464799	0.4540464799	-1.720755442	-1.947778682	-1.947778682	
76.74	1.410657157	0.4345463156	0.4345463156	-1.734948525	-1.952221683	-1.952221683	
76.75	1.393237429	0.415002697	0.415002697	-1.748968115	-1.956469463	-1.956469463	
76.76	1.375678378	0.3954175785	0.3954175785	-1.762812809	-1.960521598	-1.960521598	
76.77	1.35798176	0.3757929186	0.3757929186	-1.776481224	-1.964377683	-1.964377683	
76.78	1.340149345	0.3561306796	0.3561306796	-1.789971992	-1.968037332	-1.968037332	
76.79	1.322182917	0.3364328279	0.3364328279	-1.803283764	-1.971500178	-1.971500178	
76.8	1.304084271	0.3167013332	0.3167013332	-1.816415209	-1.974765876	-1.974765876	
76.81	1.285855218	0.2969381687	0.2969381687	-1.829365015	-1.977834099	-1.977834099	
76.82	1.267497581	0.2771453105	0.2771453105	-1.842131885	-1.98070454	-1.98070454	
76.83	1.249013195	0.2573247381	0.2573247381	-1.854714544	-1.983376913	-1.983376913	
76.84	1.230403908	0.2374784334	0.2374784334	-1.867111733	-1.985850949	-1.985850949	
76.85	1.211671582	0.2176083811	0.2176083811	-1.879322212	-1.988126402	-1.988126402	
76.86	1.19281809	0.1977165681	0.1977165681	-1.89134476	-1.990203044	-1.990203044	
76.87	1.173845318	0.1778049836	0.1778049836	-1.903178176	-1.992080668	-1.992080668	
76.88	1.154755161	0.1578756187	0.1578756187	-1.914821276	-1.993759085	-1.993759085	
76.89	1.13554953	0.1379304665	0.1379304665	-1.926272894	-1.995238128	-1.995238128	
76.9	1.116230345	0.1179715213	0.1179715213	-1.937531888	-1.996517648	-1.996517648	
76.91	1.096799538	0.09800077901	0.09800077901	-1.948597129	-1.997597519	-1.997597519	
76.92	1.077259052	0.07802023676	0.07802023676	-1.959467513	-1.998477631	-1.998477631	
76.93	1.057610841	0.05803189255	0.05803189255	-1.970141951	-1.999157897	-1.999157897	
76.94	1.03785687	0.0380377452	0.0380377452	-1.980619377	-1.99963825	-1.99963825	
76.95	1.017999114	0.0180397941	0.0180397941	-1.990898743	-1.99991864	-1.99991864	
76.96	0.9980395588	-0.001959960958	-0.001959960958	-2.00097902	-1.99999904	-1.99999904	
76.97	0.9779802005	-0.02195952002	-0.02195952002	-2.010859201	-1.999879441	-1.999879441	
76.98	0.9578230451	-0.04195688315	-0.04195688315	-2.020538298	-1.999559856	-1.999559856	
76.99	0.9375701081	-0.06195005063	-0.06195005063	-2.030015343	-1.999040317	-1.999040317	
77	0.9172234149	-0.08193702316	-0.08193702316	-2.039289388	-1.998320876	-1.998320876	
77.01	0.8967850001	-0.101915802	-0.101915802	-2.048359505	-1.997401604	-1.997401604	
77.02	0.8762569076	-0.1218843894	-0.1218843894	-2.057224789	-1.996282594	-1.996282594	
77.03	0.8556411901	-0.1418407885	-0.1418407885	-2.065884351	-1.994963957	-1.994963957	
77.04	0.8349399092	-0.1617830036	-0.1617830036	-2.074337327	-1.993445826	-1.993445826	
77.05	0.814155135	-0.1817090405	-0.1817090405	-2.082582871	-1.991728351	-1.991728351	
77.06	0.7932889459	-0.2016169067	-0.2016169067	-2.090620159	-1.989811705	-1.989811705	
77.07	0.7723434287	-0.2215046114	-0.2215046114	-2.098448386	-1.98769608	-1.98769608	
77.08	0.7513206777	-0.2413701657	-0.2413701657	-2.10606677	-1.985381687	-1.985381687	
77.09	0.7302227953	-0.2612115833	-0.2612115833	-2.113474549	-1.982868757	-1.982868757	
77.1	0.7090518912	-0.2810268799	-0.2810268799	-2.120670982	-1.980157542	-1.980157542	
77.11	0.6878100825	-0.3008140741	-0.3008140741	-2.12765535	-1.977248313	-1.977248313	
77.12	0.6664994934	-0.3205711871	-0.3205711871	-2.134426955	-1.974141361	-1.974141361	
77.13	0.6451222549	-0.3402962433	-0.3402962433	-2.140985118	-1.970836996	-1.970836996	
77.14	0.6236805047	-0.3599872701	-0.3599872701	-2.147329185	-1.96733555	-1.96733555	
77.15	0.602176387	-0.3796422985	-0.3796422985	-2.15345852	-1.963637371	-1.963637371	
77.16	0.5806120521	-0.399259363	-0.399259363	-2.159372512	-1.95974283	-1.95974283	
77.17	0.5589896566	-0.4188365018	-0.4188365018	-2.165070568	-1.955652317	-1.955652317	
77.18	0.5373113625	-0.4383717574	-0.4383717574	-2.170552119	-1.95136624	-1.95136624	
77.19	0.5155793377	-0.4578631762	-0.4578631762	-2.175816616	-1.946885028	-1.946885028	
77.2	0.4937957554	-0.477308809	-0.477308809	-2.180863533	-1.942209129	-1.942209129	
77.21	0.471962794	-0.4967067114	-0.4967067114	-2.185692366	-1.937339011	-1.937339011	
77.22	0.4500826367	-0.5160549435	-0.5160549435	-2.190302632	-1.93227516	-1.93227516	
77.23	0.4281574715	-0.5353515705	-0.5353515705	-2.194693869	-1.927018084	-1.927018084	
77.24	0.4061894909	-0.5545946628	-0.5545946628	-2.198865639	-1.921568307	-1.921568307	
77.25	0.3841808916	-0.5737822961	-0.5737822961	-2.202817524	-1.915926375	-1.915926375	
77.26	0.3621338747	-0.5929125517	-0.5929125517	-2.206549128	-1.910092853	-1.910092853	
77.27	0.3400506446	-0.6119835165	-0.6119835165	-2.21006008	-1.904068322	-1.904068322	
77.28	0.3179334097	-0.6309932834	-0.6309932834	-2.213350028	-1.897853386	-1.897853386	
77.29	0.2957843818	-0.6499399516	-0.6499399516	-2.216418643	-1.891448667	-1.891448667	
77.3	0.2736057757	-0.6688216263	-0.6688216263	-2.219265617	-1.884854804	-1.884854804	
77.31	0.2513998092	-0.6876364194	-0.6876364194	-2.221890667	-1.878072457	-1.878072457	
77.32	0.229168703	-0.7063824494	-0.7063824494	-2.224293529	-1.871102305	-1.871102305	
77.33	0.2069146801	-0.7250578417	-0.7250578417	-2.226473965	-1.863945044	-1.863945044	
77.34	0.1846399659	-0.7436607289	-0.7436607289	-2.228431754	-1.85660139	-1.85660139	
77.35	0.1623467878	-0.7621892507	-0.7621892507	-2.230166702	-1.849072077	-1.849072077	
77.36	0.1400373752	-0.7806415541	-0.7806415541	-2.231678636	-1.841357859	-1.841357859	
77.37	0.117713959	-0.7990157941	-0.7990157941	-2.232967403	-1.833459506	-1.833459506	
77.38	0.09537877146	-0.8173101331	-0.8173101331	-2.234032876	-1.825377809	-1.825377809	
77.39	0.07303404614	-0.8355227418	-0.8355227418	-2.234874947	-1.817113576	-1.817113576	
77.4	0.05068201748	-0.8536517989	-0.8536517989	-2.235493532	-1.808667633	-1.808667633	
77.41	0.02832492066	-0.8716954915	-0.8716954915	-2.23588857	-1.800040824	-1.800040824	
77.42	0.005964991373	-0.8896520154	-0.8896520154	-2.236060021	-1.791234013	-1.791234013	
77.43	-0.01639553441	-0.9075195747	-0.9075195747	-2.236007868	-1.782248081	-1.782248081	
77.44	-0.03875442065	-0.9252963829	-0.9252963829	-2.235732116	-1.773083925	-1.773083925	
77.45	-0.06110943148	-0.9429806622	-0.9429806622	-2.235232793	-1.763742461	-1.763742461	
77.46	-0.08345833143	-0.9605706442	-0.9605706442	-2.234509948	-1.754224626	-1.754224626	
77.47	-0.1057988856	-0.97806457	-0.97806457	-2.233563654	-1.744531369	-1.744531369	
77.48	-0.12812886	-0.9954606901	-0.9954606901	-2.232394005	-1.73466366	-1.73466366	
77.49	-0.1504460216	-1.012757265	-1.012757265	-2.231001119	-1.724622487	-1.724622487	
77.5	-0.1727481387	-1.029952565	-1.029952565	-2.229385135	-1.714408852	-1.714408852	
77.51	-0.1950329811	-1.047044871	-1.047044871	-2.227546214	-1.704023779	-1.704023779	
77.52	-0.2172983205	-1.064032473	-1.064032473	-2.22548454	-1.693468304	-1.693468304	
77.53	-0.2395419301	-1.080913672	-1.080913672	-2.22320032	-1.682743484	-1.682743484	
77.54	-0.2617615858	-1.097686781	-1.097686781	-2.220693782	-1.671850391	-1.671850391	
77.55	-0.2839550655	-1.114350123	-1.114350123	-2.217965176	-1.660790114	-1.660790114	
77.56	-0.30612015	-1.13090203	-1.13090203	-2.215014775	-1.64956376	-1.64956376	
77.57	-0.3282546227	-1.147340848	-1.147340848	-2.211842875	-1.638172451	-1.638172451	
77.58	-0.3503562702	-1.163664933	-1.163664933	-2.208449792	-1.626617325	-1.626617325	
77.59	-0.3724228824	-1.179872652	-1.179872652	-2.204835866	-1.61489954	-1.61489954	
77.6	-0.3944522526	-1.195962385	-1.195962385	-2.201001458	-1.603020266	-1.603020266	
77.61	-0.4164421779	-1.211932523	-1.211932523	-2.196946952	-1.590980691	-1.590980691	
77.62	-0.4383904593	-1.227781469	-1.227781469	-2.192672754	-1.578782019	-1.578782019	
77.63	-0.4602949021	-1.243507637	-1.243507637	-2.188179289	-1.566425471	-1.566425471	
77.64	-0.4821533157	-1.259109456	-1.259109456	-2.183467009	-1.553912281	-1.553912281	
77.65	-0.5039635144	-1.274585365	-1.274585365	-2.178536384	-1.541243701	-1.541243701	
77.66	-0.5257233172	-1.289933816	-1.289933816	-2.173387907	-1.528420999	-1.528420999	
77.67	-0.5474305481	-1.305153276	-1.305153276	-2.168022093	-1.515445455	-1.515445455	
77.68	-0.5690830364	-1.32024222	-1.32024222	-2.162439478	-1.502318368	-1.502318368	
77.69	-0.5906786168	-1.335199142	-1.335199142	-2.156640622	-1.489041051	-1.489041051	
77.7	-0.6122151299	-1.350022545	-1.350022545	-2.150626103	-1.47561483	-1.47561483	
77.71	-0.633690422	-1.364710947	-1.364710947	-2.144396523	-1.46204105	-1.46204105	
77.72	-0.6551023456	-1.379262879	-1.379262879	-2.137952506	-1.448321066	-1.448321066	
77.73	-0.6764487595	-1.393676885	-1.393676885	-2.131294695	-1.434456252	-1.434456252	
77.74	-0.6977275291	-1.407951526	-1.407951526	-2.124423756	-1.420447993	-1.420447993	
77.75	-0.7189365265	-1.422085372	-1.422085372	-2.117340377	-1.406297691	-1.406297691	
77.76	-0.7400736308	-1.436077011	-1.436077011	-2.110045265	-1.39200676	-1.39200676	
77.77	-0.7611367284	-1.449925043	-1.449925043	-2.102539151	-1.377576629	-1.377576629	
77.78	-0.782123713	-1.463628084	-1.463628084	-2.094822784	-1.363008742	-1.363008742	
77.79	-0.8030324858	-1.477184764	-1.477184764	-2.086896937	-1.348304555	-1.348304555	
77.8	-0.8238609561	-1.490593726	-1.490593726	-2.078762402	-1.333465539	-1.333465539	
77.81	-0.8446070409	-1.50385363	-1.50385363	-2.070419993	-1.318493178	-1.318493178	
77.82	-0.8652686658	-1.51696315	-1.51696315	-2.061870543	-1.303388968	-1.303388968	
77.83	-0.8858437645	-1.529920975	-1.529920975	-2.053114908	-1.28815442	-1.28815442	
77.84	-0.9063302796	-1.542725809	-1.542725809	-2.044153963	-1.272791058	-1.272791058	
77.85	-0.9267261624	-1.555376372	-1.555376372	-2.034988604	-1.257300418	-1.257300418	
77.86	-0.9470293733	-1.567871398	-1.567871398	-2.025619748	-1.241684049	-1.241684049	
77.87	-0.9672378821	-1.580209639	-1.580209639	-2.016048332	-1.225943513	-1.225943513	
77.88	-0.987349668	-1.59238986	-1.59238986	-2.006275313	-1.210080383	-1.210080383	
77.89	-1.00736272	-1.604410843	-1.604410843	-1.996301668	-1.194096247	-1.194096247	
77.9	-1.027275036	-1.616271387	-1.616271387	-1.986128395	-1.177992701	-1.177992701	
77.91	-1.047084626	-1.627970304	-1.627970304	-1.97575651	-1.161771358	-1.161771358	
77.92	-1.066789508	-1.639506426	-1.639506426	-1.965187051	-1.145433838	-1.145433838	
77.93	-1.086387711	-1.650878599	-1.650878599	-1.954421075	-1.128981776	-1.128981776	
77.94	-1.105877278	-1.662085686	-1.662085686	-1.943459659	-1.112416816	-1.112416816	
77.95	-1.125256257	-1.673126565	-1.673126565	-1.932303898	-1.095740616	-1.095740616	
77.96	-1.144522711	-1.684000133	-1.684000133	-1.920954909	-1.078954843	-1.078954843	
77.97	-1.163674715	-1.694705302	-1.694705302	-1.909413826	-1.062061175	-1.062061175	
77.98	-1.182710351	-1.705241002	-1.705241002	-1.897681803	-1.045061302	-1.045061302	
77.99	-1.201627718	-1.71560618	-1.71560618	-1.885760013	-1.027956923	-1.027956923	
78	-1.220424923	-1.725799798	-1.725799798	-1.873649649	-1.01074975	-1.01074975	
78.01	-1.239100087	-1.735820838	-1.735820838	-1.861351921	-0.9934415024	-0.9934415024	
78.02	-1.257651341	-1.745668297	-1.745668297	-1.84886806	-0.9760339116	-0.9760339116	
78.03	-1.276076832	-1.755341191	-1.755341191	-1.836199314	-0.9585287183	-0.9585287183	
78.04	-1.294374715	-1.764838552	-1.764838552	-1.823346949	-0.9409276729	-0.9409276729	
78.05	-1.312543163	-1.77415943	-1.77415943	-1.810312251	-0.9232325356	-0.9232325356	
78.06	-1.330580357	-1.783302895	-1.783302895	-1.797096523	-0.9054450757	-0.9054450757	
78.07	-1.348484494	-1.79226803	-1.79226803	-1.783701087	-0.8875670721	-0.8875670721	
78.08	-1.366253784	-1.80105394	-1.80105394	-1.770127283	-0.8696003125	-0.8696003125	
78.09	-1.38388645	-1.809659747	-1.809659747	-1.756376467	-0.8515465937	-0.8515465937	
78.1	-1.401380728	-1.818084588	-1.818084588	-1.742450015	-0.8334077208	-0.8334077208	
78.11	-1.418734869	-1.826327623	-1.826327623	-1.72834932	-0.8151855079	-0.8151855079	
78.12	-1.435947138	-1.834388027	-1.834388027	-1.714075791	-0.7968817771	-0.7968817771	
78.13	-1.453015814	-1.842264993	-1.842264993	-1.699630855	-0.7784983588	-0.7784983588	
78.14	-1.469939189	-1.849957734	-1.849957734	-1.685015959	-0.7600370914	-0.7600370914	
78.15	-1.486715571	-1.857465482	-1.857465482	-1.670232562	-0.7414998208	-0.7414998208	
78.16	-1.503343283	-1.864787484	-1.864787484	-1.655282143	-0.7228884009	-0.7228884009	
78.17	-1.519820662	-1.871923009	-1.871923009	-1.640166197	-0.7042046927	-0.7042046927	
78.18	-1.53614606	-1.878871343	-1.878871343	-1.624886236	-0.6854505647	-0.6854505647	
78.19	-1.552317845	-1.885631791	-1.885631791	-1.609443788	-0.6666278922	-0.6666278922	
78.2	-1.5683344	-1.892203678	-1.892203678	-1.593840397	-0.6477385574	-0.6477385574	
78.21	-1.584194122	-1.898586347	-1.898586347	-1.578077623	-0.6287844493	-0.6287844493	
78.22	-1.599895426	-1.904779158	-1.904779158	-1.562157042	-0.6097674633	-0.6097674633	
78.23	-1.615436742	-1.910781493	-1.910781493	-1.546080247	-0.5906895011	-0.5906895011	
78.24	-1.630816516	-1.916592751	-1.916592751	-1.529848846	-0.5715524704	-0.5715524704	
78.25	-1.646033209	-1.922212352	-1.922212352	-1.513464461	-0.5523582849	-0.5523582849	
78.26	-1.661085301	-1.927639733	-1.927639733	-1.49692873	-0.5331088641	-0.5331088641	
78.27	-1.675971285	-1.932874351	-1.932874351	-1.480243308	-0.5138061328	-0.5138061328	
78.28	-1.690689673	-1.937915684	-1.937915684	-1.463409863	-0.4944520214	-0.4944520214	
78.29	-1.705238994	-1.942763227	-1.942763227	-1.446430079	-0.4750484651	-0.4750484651	
78.3	-1.719617793	-1.947416495	-1.947416495	-1.429305652	-0.4555974044	-0.4555974044	
78.31	-1.733824631	-1.951875023	-1.951875023	-1.412038296	-0.4361007844	-0.4361007844	
78.32	-1.747858088	-1.956138365	-1.956138365	-1.394629737	-0.4165605546	-0.4165605546	
78.33	-1.761716761	-1.960206095	-1.960206095	-1.377081717	-0.3969786691	-0.3969786691	
78.34	-1.775399263	-1.964077806	-1.964077806	-1.359395989	-0.3773570861	-0.3773570861	
78.35	-1.788904227	-1.967753111	-1.967753111	-1.341574323	-0.3576977677	-0.3576977677	
78.36	-1.802230303	-1.971231642	-1.971231642	-1.323618501	-0.3380026798	-0.3380026798	
78.37	-1.815376156	-1.974513052	-1.974513052	-1.305530318	-0.3182737919	-0.3182737919	
78.38	-1.828340474	-1.977597012	-1.977597012	-1.287311583	-0.2985130769	-0.2985130769	
78.39	-1.841121959	-1.980483214	-1.980483214	-1.268964118	-0.2787225109	-0.2787225109	
78.4	-1.853719333	-1.983171369	-1.983171369	-1.250489758	-0.2589040728	-0.2589040728	
78.41	-1.866131337	-1.985661209	-1.985661209	-1.231890349	-0.2390597445	-0.2390597445	
78.42	-1.878356729	-1.987952485	-1.987952485	-1.213167753	-0.2191915105	-0.2191915105	
78.43	-1.890394288	-1.990044966	-1.990044966	-1.194323841	-0.1993013575	-0.1993013575	
78.44	-1.902242808	-1.991938445	-1.991938445	-1.175360497	-0.1793912745	-0.1793912745	
78.45	-1.913901106	-1.993632732	-1.993632732	-1.156279619	-0.1594632526	-0.1594632526	
78.46	-1.925368015	-1.995127657	-1.995127657	-1.137083113	-0.1395192844	-0.1395192844	
78.47	-1.936642389	-1.996423071	-1.996423071	-1.1177729	-0.1195613645	-0.1195613645	
78.48	-1.9477231	-1.997518845	-1.997518845	-1.098350911	-0.09959148846	-0.09959148846	
